926	廊坊市分类树	101357	代买香烟	1	101345	闪送超市	2	435	101,344,101,345	0	0	1	1
926	廊坊市分类树	101358	副食调味	1	101345	闪送超市	2	9	101,344,101,345	0	0	1	1
926	廊坊市分类树	101359	海鲜肉食	1	101345	闪送超市	2	3	101,344,101,345	0	0	1	1
926	廊坊市分类树	101360	零食干果	1	101345	闪送超市	2	5	101,344,101,345	0	0	0	0
926	廊坊市分类树	101361	优选水果	1	101345	闪送超市	2	1	101,344,101,345	0	0	1	1
926	廊坊市分类树	101362	万得妙	1	101345	闪送超市	2	13	101,344,101,345	0	0	0	0
926	廊坊市分类树	101363	星巴克	1	101345	闪送超市	2	14	101,344,101,345	0	0	1	1
926	廊坊市分类树	101364	吉野家	1	101345	闪送超市	2	15	101,344,101,345	0	0	1	1
926	廊坊市分类树	101365	DQ冰激凌	1	101345	闪送超市	2	800	101,344,101,345	0	0	1	1
926	廊坊市分类树	101366	哈根达斯	1	101345	闪送超市	2	900	101,344,101,345	0	0	1	1
926	廊坊市分类树	101367	天福号活动	1	101345	闪送超市	2	1111	101,344,101,345	0	0	1	1
926	廊坊市分类树	101368	吃货三国	1	101345	闪送超市	2	9	101,344,101,345	0	0	0	0
926	廊坊市分类树	101369	生活用品	1	101345	闪送超市	2	12	101,344,101,345	0	0	1	1
926	廊坊市分类树	101370	粮油米面	1	101345	闪送超市	2	8	101,344,101,345	0	0	1	1
926	廊坊市分类树	101371	进口专区	1	101345	闪送超市	2	6	101,344,101,345	0	0	1	1
926	廊坊市分类树	101372	冰淇淋	1	101345	闪送超市	2	10	101,344,101,345	0	0	1	1
926	廊坊市分类树	101373	鲜蜂特惠	1	101345	闪送超市	2	1	101,344,101,345	0	0	1	1
926	廊坊市分类树	101374	本来生活	1	101345	闪送超市	2	8	101,344,101,345	0	0	0	0
926	廊坊市分类树	101375	COCO奶茶	1	101345	闪送超市	2	11	101,344,101,345	0	0	1	1
926	廊坊市分类树	101376	整箱购	1	101345	闪送超市	2	10	101,344,101,345	0	0	1	1
926	廊坊市分类树	101377	0元虚拟分类	1	101345	闪送超市	2	1	101,344,101,345	0	0	0	1
926	廊坊市分类树	101378	面包速食	1	101345	闪送超市	2	7	101,344,101,345	0	0	1	1
926	廊坊市分类树	101379	海底捞	1	101345	闪送超市	2	16	101,344,101,345	0	0	0	0
926	廊坊市分类树	101380	澳门豆捞	1	101345	闪送超市	2	17	101,344,101,345	0	0	0	0
926	廊坊市分类树	101381	饮料酒水	1	101345	闪送超市	2	5	101,344,101,345	0	0	1	1
926	廊坊市分类树	101382	鲜蜂小食	1	101345	闪送超市	2	7	101,344,101,345	0	0	1	1
926	廊坊市分类树	101383	山林食品	1	101345	闪送超市	2	11	101,344,101,345	0	0	1	1
926	廊坊市分类树	101384	百草味	1	101345	闪送超市	2	11	101,344,101,345	0	0	0	0
926	廊坊市分类树	101385	卤味熟食	1	101345	闪送超市	2	2	101,344,101,345	0	0	1	1
926	廊坊市分类树	101386	乳制品	1	101345	闪送超市	2	4	101,344,101,345	0	0	1	1
926	廊坊市分类树	101387	全家网	1	101345	闪送超市	2	8	101,344,101,345	0	0	1	1
926	廊坊市分类树	101388	热销推荐	1	101345	闪送超市	2	1	101,344,101,345	0	0	1	1
926	廊坊市分类树	101389	兑换商品分类	1	101345	闪送超市	2	1	101,344,101,345	0	0	0	1
926	廊坊市分类树	101390	秒杀商品分类	1	101345	闪送超市	2	1	101,344,101,345	0	0	0	1
926	廊坊市分类树	101391	绝味	1	101345	闪送超市	2	10	101,344,101,345	0	0	1	1
926	廊坊市分类树	101392	时蔬肉蛋	1	101345	闪送超市	2	8	101,344,101,345	0	0	1	1
926	廊坊市分类树	101393	赛百味	1	101345	闪送超市	2	15	101,344,101,345	0	0	1	1
926	廊坊市分类树	101394	线下扫码专区	1	101345	闪送超市	2	99	101,344,101,345	0	1	0	1
926	廊坊市分类树	101395	网络超市	1	101344	廊坊市分类树	1	300	101344	0	1	1	1
926	廊坊市分类树	101396	被遗弃的0元虚拟	1	101395	网络超市	2	1000	101,344,101,395	0	0	1	1
1	后台分类树	102785	生鲜	0	100000	后台分类树	1	0	100000	0	1	1	1
1	后台分类树	102786	鲜食	0	100000	后台分类树	1	1	100000	0	1	1	1
1	后台分类树	102787	常温食品	0	100000	后台分类树	1	2	100000	0	1	1	1
1	后台分类树	102788	境外购	0	100000	后台分类树	1	3	100000	0	1	1	1
1	后台分类树	102789	日用品	0	100000	后台分类树	1	4	100000	0	1	1	1
1	后台分类树	102790	耗材	0	100000	后台分类树	1	5	100000	0	1	1	1
1	后台分类树	102791	虚拟商品	0	100000	后台分类树	1	6	100000	0	1	1	1
1	后台分类树	102792	默认分类	0	100000	后台分类树	1	7	100000	0	1	1	1
1	后台分类树	102793	冷藏鲜肉	0	102785	生鲜	2	0	100,000,102,785	0	1	1	1
1	后台分类树	102794	冷藏半成品	0	102785	生鲜	2	1	100,000,102,785	0	1	1	1
1	后台分类树	102795	水果	0	102785	生鲜	2	2	100,000,102,785	0	1	1	1
1	后台分类树	102796	蔬菜	0	102785	生鲜	2	3	100,000,102,785	0	1	1	1
1	后台分类树	102797	冷冻肉类	0	102785	生鲜	2	4	100,000,102,785	0	1	1	1
1	后台分类树	102798	冷藏水产类	0	102793	冷藏鲜肉	3	0	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102799	冷藏肉类	0	102793	冷藏鲜肉	3	1	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102800	鲜鱼	0	102798	冷藏水产类	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102801	鲜虾蟹	0	102798	冷藏水产类	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102802	冷藏贝类	0	102798	冷藏水产类	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102803	冷藏软体类	0	102798	冷藏水产类	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102804	其它冷藏水产	0	102798	冷藏水产类	4	4	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102805	冷藏猪肉	0	102799	冷藏肉类	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102806	冷藏牛肉	0	102799	冷藏肉类	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102807	冷藏羊肉	0	102799	冷藏肉类	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102808	冷藏鸡肉	0	102799	冷藏肉类	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102809	冷藏鸭肉	0	102799	冷藏肉类	4	4	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102810	其他冷藏肉类	0	102799	冷藏肉类	4	5	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102811	其它冷藏商品	0	102794	冷藏半成品	3	0	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102812	低温蔬菜	0	102794	冷藏半成品	3	1	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102813	低温豆制品	0	102794	冷藏半成品	3	2	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102814	龟苓膏	0	102811	其它冷藏商品	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102815	米酒	0	102811	其它冷藏商品	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102816	面点	0	102811	其它冷藏商品	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102817	其它半成品	0	102811	其它冷藏商品	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102818	冷藏蔬菜	0	102812	低温蔬菜	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102819	冷藏豆制品	0	102813	低温豆制品	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102820	国产水果	0	102795	水果	3	0	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102821	进口水果	0	102795	水果	3	1	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102822	加工水果	0	102795	水果	3	2	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102823	水果节庆	0	102795	水果	3	3	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102824	苹果类	0	102820	国产水果	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102825	梨类	0	102820	国产水果	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102826	核果类	0	102820	国产水果	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102827	浆果类	0	102820	国产水果	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102828	热带水果类	0	102820	国产水果	4	4	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102829	瓜类	0	102820	国产水果	4	5	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102830	柑橘柚橙类	0	102820	国产水果	4	6	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102831	其它	0	102820	国产水果	4	7	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102832	苹果类	0	102821	进口水果	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102833	梨类	0	102821	进口水果	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102834	核果类	0	102821	进口水果	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102835	浆果类	0	102821	进口水果	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102836	热带水果类	0	102821	进口水果	4	4	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102837	瓜类	0	102821	进口水果	4	5	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102838	柑橘柚橙类	0	102821	进口水果	4	6	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102839	其它	0	102821	进口水果	4	7	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102840	加工水果	0	102822	加工水果	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102841	水果果篮	0	102823	水果节庆	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102842	鲜蔬	0	102796	蔬菜	3	0	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102843	蔬菜礼包	0	102796	蔬菜	3	1	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102844	有机蔬菜	0	102796	蔬菜	3	2	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102845	叶菜类	0	102842	鲜蔬	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102846	根茎类	0	102842	鲜蔬	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102847	瓜果花类	0	102842	鲜蔬	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102848	菇菌类	0	102842	鲜蔬	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102849	调味品类	0	102842	鲜蔬	4	4	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102850	水发类蔬菜	0	102842	鲜蔬	4	5	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102851	蔬菜礼盒	0	102842	鲜蔬	4	6	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102852	加工净菜	0	102842	鲜蔬	4	7	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102853	蔬菜礼包	0	102843	蔬菜礼包	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102854	叶菜类	0	102844	有机蔬菜	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102855	根茎类	0	102844	有机蔬菜	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102856	瓜果花类	0	102844	有机蔬菜	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102857	菇菌类	0	102844	有机蔬菜	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102858	调味品类	0	102844	有机蔬菜	4	4	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102859	水发类蔬菜	0	102844	有机蔬菜	4	5	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102860	蔬菜礼盒	0	102844	有机蔬菜	4	6	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102861	加工净菜	0	102844	有机蔬菜	4	7	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102862	水产类	0	102797	冷冻肉类	3	0	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102863	肉类	0	102797	冷冻肉类	3	1	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102864	加工类	0	102797	冷冻肉类	3	2	100,000,102,785,102,000	0	1	1	1
1	后台分类树	102865	鱼	0	102862	水产类	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102866	虾蟹	0	102862	水产类	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102867	贝类	0	102862	水产类	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102868	软体类	0	102862	水产类	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102869	其它水产	0	102862	水产类	4	4	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102870	礼盒/劵	0	102862	水产类	4	5	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102871	猪肉	0	102863	肉类	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102872	牛肉	0	102863	肉类	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102873	羊肉	0	102863	肉类	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102874	鸡肉	0	102863	肉类	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102875	鸭肉	0	102863	肉类	4	4	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102876	其他肉类	0	102863	肉类	4	5	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102877	牛羊肉加工	0	102864	加工类	4	0	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102878	禽肉加工	0	102864	加工类	4	1	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102879	水产加工品	0	102864	加工类	4	2	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102880	其它	0	102864	加工类	4	3	100,000,102,785,102,000,000,000	0	1	1	1
1	后台分类树	102881	低温鲜食	0	102786	鲜食	2	0	100,000,102,786	0	1	1	1
1	后台分类树	102882	冷藏饮料	0	102786	鲜食	2	1	100,000,102,786	0	1	1	1
1	后台分类树	102883	机台商品	0	102786	鲜食	2	2	100,000,102,786	0	1	1	1
1	后台分类树	102884	乳制品	0	102786	鲜食	2	3	100,000,102,786	0	1	1	1
1	后台分类树	102885	调理面包	0	102786	鲜食	2	4	100,000,102,786	0	1	1	1
1	后台分类树	102886	冷冻食品	0	102786	鲜食	2	5	100,000,102,786	0	1	1	1
1	后台分类树	102887	烘焙面包	0	102786	鲜食	2	6	100,000,102,786	0	1	1	1
1	后台分类树	102888	卤味熟食	0	102786	鲜食	2	7	100,000,102,786	0	1	1	1
1	后台分类树	102889	调理面	0	102881	低温鲜食	3	0	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102890	配菜	0	102881	低温鲜食	3	1	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102891	甜品	0	102881	低温鲜食	3	2	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102892	寿司	0	102881	低温鲜食	3	3	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102893	沙拉、水果	0	102881	低温鲜食	3	4	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102894	饭团	0	102881	低温鲜食	3	5	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102895	盒饭	0	102881	低温鲜食	3	6	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102896	汤面	0	102889	调理面	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102897	凉面	0	102889	调理面	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102898	拌面	0	102889	调理面	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102899	炒（烩）面	0	102889	调理面	4	3	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102900	意面	0	102889	调理面	4	4	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102901	小菜（荤)	0	102890	配菜	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102902	小菜（素)	0	102890	配菜	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102903	荤素混合菜	0	102890	配菜	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102904	港式甜点	0	102891	甜品	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102905	中式甜点	0	102891	甜品	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102906	西式甜点	0	102891	甜品	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102907	其它甜点	0	102891	甜品	4	3	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102908	组合寿司	0	102892	寿司	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102909	细卷	0	102892	寿司	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102910	中卷	0	102892	寿司	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102911	散装寿司	0	102892	寿司	4	3	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102912	生菜沙拉	0	102893	沙拉、水果	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102913	水果沙拉	0	102893	沙拉、水果	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102914	混合沙拉	0	102893	沙拉、水果	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102915	三角饭团	0	102894	饭团	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102916	大口饭团	0	102894	饭团	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102917	其他饭团	0	102894	饭团	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102918	盖浇饭	0	102895	盒饭	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102919	组合餐	0	102895	盒饭	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102920	其他饭	0	102895	盒饭	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102921	冷藏饮料	0	102882	冷藏饮料	3	0	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102922	冷藏果汁	0	102882	冷藏饮料	3	1	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102923	低温咖啡	0	102921	冷藏饮料	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102924	冷藏豆浆	0	102921	冷藏饮料	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102925	其它冷藏饮料	0	102921	冷藏饮料	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102926	非100%果汁	0	102922	冷藏果汁	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102927	100%还原果汁	0	102922	冷藏果汁	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102928	非还原100%果汁	0	102922	冷藏果汁	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102929	杯装热饮	0	102883	机台商品	3	0	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102930	其它热食	0	102883	机台商品	3	1	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102931	杯装冷饮	0	102883	机台商品	3	2	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102932	其他原物料	0	102883	机台商品	3	3	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102933	蒸包	0	102883	机台商品	3	4	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102934	关东煮	0	102883	机台商品	3	5	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102935	烧烤	0	102883	机台商品	3	6	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102936	快速饮料原物料	0	102883	机台商品	3	7	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102937	烧烤素材类	0	102883	机台商品	3	8	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102938	关东煮原物料	0	102883	机台商品	3	9	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102939	杯装热饮咖啡	0	102929	杯装热饮	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102940	杯装热饮茶饮料	0	102929	杯装热饮	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102941	杯装热饮豆浆	0	102929	杯装热饮	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102942	杯装热饮其他	0	102929	杯装热饮	4	3	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102943	其它组合热食	0	102930	其它热食	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102944	甜玉米	0	102930	其它热食	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102945	糯玉米	0	102930	其它热食	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102946	甜棕	0	102930	其它热食	4	3	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102947	咸棕	0	102930	其它热食	4	4	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102948	茶叶蛋	0	102930	其它热食	4	5	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102949	例汤	0	102930	其它热食	4	6	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102950	热食其他	0	102930	其它热食	4	7	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102951	杯装冷饮咖啡	0	102931	杯装冷饮	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102952	杯装冷饮茶饮料	0	102931	杯装冷饮	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102953	杯装冷饮豆浆	0	102931	杯装冷饮	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102954	杯装冷饮其他	0	102931	杯装冷饮	4	3	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102955	其他原物料	0	102932	其他原物料	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102956	肉包	0	102933	蒸包	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102957	菜包	0	102933	蒸包	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102958	馒头	0	102933	蒸包	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102959	点心	0	102933	蒸包	4	3	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102960	关东煮肉类	0	102934	关东煮	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102961	关东煮素材类	0	102934	关东煮	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102962	关东煮其它类	0	102934	关东煮	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102963	烧烤肠类	0	102935	烧烤	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102964	烧烤其它形状类	0	102935	烧烤	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102965	快速饮料原物料	0	102936	快速饮料原物料	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102966	烧烤素材类	0	102937	烧烤素材类	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102967	关东煮原物料	0	102938	关东煮原物料	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102968	常温乳品	0	102884	乳制品	3	0	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102969	低温乳品	0	102884	乳制品	3	1	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102970	豆奶	0	102968	常温乳品	4	0	100,000,102,786,102,000,000,000	1	1	1	1
1	后台分类树	102971	原味奶	0	102968	常温乳品	4	1	100,000,102,786,102,000,000,000	1	1	1	1
1	后台分类树	102972	加味奶	0	102968	常温乳品	4	2	100,000,102,786,102,000,000,000	1	1	1	1
1	后台分类树	102973	酸奶	0	102968	常温乳品	4	3	100,000,102,786,102,000,000,000	1	1	1	1
1	后台分类树	102974	其他乳品	0	102968	常温乳品	4	4	100,000,102,786,102,000,000,000	1	1	1	1
1	后台分类树	102975	进口常温原味奶	0	102968	常温乳品	4	5	100,000,102,786,102,000,000,000	1	1	1	1
1	后台分类树	102976	进口常温加味奶	0	102968	常温乳品	4	6	100,000,102,786,102,000,000,000	1	1	1	1
1	后台分类树	102977	进口常温其他乳品	0	102968	常温乳品	4	7	100,000,102,786,102,000,000,000	1	1	1	1
1	后台分类树	102978	鲜奶	0	102969	低温乳品	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102979	原味酸奶	0	102969	低温乳品	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102980	加味酸奶	0	102969	低温乳品	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102981	乳酸菌饮料	0	102969	低温乳品	4	3	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102982	奶酪	0	102969	低温乳品	4	4	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102983	活性乳	0	102969	低温乳品	4	5	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102984	其它奶制品	0	102969	低温乳品	4	6	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102985	进口奶酪	0	102969	低温乳品	4	7	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102986	进口低温其他乳品	0	102969	低温乳品	4	8	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102987	点心小吃	0	102885	调理面包	3	0	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102988	三明治/汉堡	0	102885	调理面包	3	1	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102989	中式小吃	0	102987	点心小吃	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102990	西式点心	0	102987	点心小吃	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102991	其它小吃	0	102987	点心小吃	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102992	三明治	0	102988	三明治/汉堡	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102993	汉堡	0	102988	三明治/汉堡	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102994	冷冻面点	0	102886	冷冻食品	3	0	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102995	冰淇淋/冰品	0	102886	冷冻食品	3	1	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102996	冷冻熟食	0	102886	冷冻食品	3	2	100,000,102,786,102,000	0	1	1	1
1	后台分类树	102997	馒头	0	102994	冷冻面点	4	0	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102998	包子	0	102994	冷冻面点	4	1	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	102999	水饺	0	102994	冷冻面点	4	2	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	103000	混沌	0	102994	冷冻面点	4	3	100,000,102,786,102,000,000,000	0	1	1	1
1	后台分类树	103001	面条	0	102994	冷冻面点	4	4	100,000,102,786,102,000,000,000	0	1	1	1
